Date,Open,High,Low,Close,Volume
06/07/17,44.50,44.95,44.50,44.90,233000
06/06/17,44.80,45.30,44.50,44.50,1743800
06/05/17,44.70,45.20,44.70,44.80,2773100
06/02/17,45.25,46.05,44.70,44.70,4970100
06/01/17,43.40,45.25,43.00,45.20,4049500
05/31/17,42.80,43.50,42.80,43.25,1105800
05/30/17,43.20,43.20,42.65,42.80,2870600
05/29/17,43.30,43.40,42.65,43.00,1264100
05/26/17,43.40,44.00,43.20,43.30,2651100
05/25/17,43.35,43.35,42.95,43.10,3782800
05/24/17,42.80,43.50,42.50,43.10,226200
05/23/17,43.00,43.10,42.85,43.00,4514400
05/22/17,43.35,44.00,43.05,43.05,1848100
05/19/17,43.30,43.55,43.05,43.35,1373900
05/18/17,43.30,43.60,42.95,43.50,738400
05/17/17,43.50,44.00,43.10,43.30,869400
05/16/17,43.00,44.40,43.00,43.60,1327900
05/15/17,42.95,43.20,42.80,42.95,906800
05/12/17,42.80,43.00,42.50,42.95,1488600
05/11/17,43.60,43.60,42.50,42.55,2931100
05/10/17,43.85,43.95,43.40,43.60,4760900
05/09/17,44.00,44.50,43.70,43.85,1541300
05/08/17,43.80,44.60,43.55,43.70,4243200
05/05/17,43.40,44.10,43.25,43.80,3655100
05/04/17,43.00,43.40,42.70,43.40,1394700
05/03/17,43.25,43.25,42.90,43.00,1853300
05/02/17,41.70,43.25,41.65,43.25,2587700
04/27/17,41.80,42.05,41.70,41.70,1049700
04/26/17,41.80,42.35,41.75,42.00,1029000
04/25/17,42.00,42.25,41.70,41.70,1959700
04/24/17,41.75,42.05,41.75,42.00,572500
04/21/17,42.00,42.10,41.50,41.75,1467000
04/20/17,42.20,42.25,41.15,42.00,3248600
04/19/17,42.90,42.90,41.75,42.20,1227200
04/18/17,42.50,42.90,42.35,42.80,4669400
04/17/17,42.40,42.50,41.90,42.50,1451000
04/12/17,42.20,42.45,41.90,42.20,3903000
04/11/17,43.45,43.65,42.05,42.05,2864600
04/10/17,43.75,43.75,43.25,43.40,2238100
04/07/17,43.85,44.00,43.15,43.60,3997800
04/06/17,43.75,43.90,43.30,43.85,3032600
04/05/17,44.70,44.90,43.50,43.55,4176000
04/04/17,44.80,44.80,44.00,44.15,3089500
04/03/17,43.90,44.30,43.70,44.00,1901400
03/31/17,43.50,43.90,43.50,43.70,1437400
03/30/17,43.70,44.15,43.35,43.35,1411300
03/29/17,43.60,43.95,43.50,43.75,1237900
03/28/17,43.80,44.85,43.00,43.60,1364200
03/27/17,43.80,44.05,43.70,43.80,1465000
03/24/17,43.90,44.00,43.40,43.80,2316300
03/23/17,44.00,44.95,43.90,44.00,1350000
03/22/17,45.00,45.05,43.90,44.00,6118900
03/21/17,45.00,45.25,45.00,45.05,2849500
03/20/17,45.75,45.80,44.60,45.20,1399000
03/17/17,45.20,45.80,45.00,45.80,1270700
03/16/17,45.75,45.80,44.95,45.00,5721700
03/15/17,45.55,46.10,45.40,45.65,5719100
03/14/17,45.30,45.50,44.60,45.50,6687400
03/13/17,45.00,45.00,44.15,45.00,9908300
03/10/17,45.00,45.25,44.50,45.00,27080600
03/09/17,43.65,45.15,43.60,45.00,6455400
03/08/17,44.20,44.20,42.90,43.60,9241300
03/07/17,45.10,45.30,44.20,44.50,2295700
03/06/17,45.50,46.00,45.05,45.05,9986600
03/03/17,46.00,46.00,45.45,45.50,1884700
03/02/17,46.10,46.30,45.80,46.00,1564700
03/01/17,46.05,46.40,46.00,46.10,5741400
02/28/17,46.30,46.40,46.00,46.00,4081900
02/27/17,46.20,46.70,46.00,46.30,2432400
02/24/17,46.20,46.50,45.95,46.20,3023800
02/23/17,46.20,46.90,46.20,46.20,6118600
02/22/17,44.90,47.30,44.35,46.00,22017301
02/21/17,45.00,45.00,44.30,44.40,1298300
02/20/17,44.45,45.05,44.45,44.90,7474000
02/17/17,44.85,44.85,44.50,44.50,417800
02/16/17,44.45,44.85,44.20,44.85,724100
02/15/17,44.05,45.00,44.00,44.45,2010000
02/14/17,44.00,44.45,43.90,44.05,1739200
02/13/17,44.20,44.20,43.90,44.00,1699700
02/10/17,44.20,44.50,44.15,44.20,445400
02/09/17,44.65,44.75,44.00,44.20,117200
02/08/17,44.80,45.50,44.55,44.65,3648300
02/07/17,43.85,45.00,43.85,44.80,1629800
02/06/17,44.00,44.00,43.50,43.85,1092600
02/03/17,43.50,43.80,43.40,43.50,1183600
02/02/17,43.35,44.05,43.00,43.00,4354600
02/01/17,43.05,43.80,43.05,43.30,471200
01/31/17,43.75,44.20,43.05,43.20,2218800
01/30/17,44.25,44.75,43.10,43.75,475500
01/27/17,44.25,45.00,44.25,44.25,1363500
01/26/17,42.95,44.80,42.90,44.25,4108700
01/25/17,43.00,43.15,42.00,42.00,1198900
01/24/17,43.00,43.20,42.80,43.00,2216800
01/23/17,41.90,43.50,41.90,43.00,2109300
01/20/17,40.35,42.10,40.25,41.90,1542200
01/19/17,40.00,40.05,39.50,39.50,1060800
01/18/17,39.00,40.00,39.00,40.00,1362200
01/17/17,40.10,40.15,39.00,39.00,3299200
01/16/17,40.80,40.95,40.00,40.10,329500
01/13/17,40.90,41.10,39.60,40.80,2496900
01/12/17,41.30,41.30,40.40,40.90,1087400
01/11/17,40.90,41.55,40.80,41.55,541600
01/10/17,40.60,41.35,40.00,40.90,1791000
01/09/17,41.00,41.00,40.50,40.85,421400
01/06/17,40.20,41.20,39.90,41.00,1347400
01/05/17,39.35,40.00,38.95,39.50,3660300
01/04/17,38.85,39.50,38.85,39.30,991800
01/03/17,39.50,39.50,38.50,38.85,1324100
12/29/16,38.15,39.00,38.00,39.00,1070200
12/28/16,37.80,38.15,37.40,38.00,1193800
12/27/16,36.80,37.75,36.80,37.40,279200
12/23/16,36.50,36.95,36.00,36.00,472700
12/22/16,36.95,38.70,36.00,36.00,2742200
12/21/16,36.50,37.80,36.50,36.95,633300
12/20/16,37.75,37.90,36.80,37.05,2268500
12/19/16,38.00,38.40,37.30,37.75,2107300
12/16/16,39.00,39.05,38.00,38.00,1866700
12/15/16,39.65,39.65,38.90,39.60,420400
12/14/16,39.10,39.10,38.60,38.85,310000
12/13/16,39.70,39.70,38.70,39.00,1023900
12/12/16,39.90,39.90,39.00,39.70,154700
12/09/16,38.75,39.05,38.70,39.00,1224200
12/08/16,38.60,39.80,38.60,38.60,1327700
12/07/16,38.70,39.00,38.50,38.50,314700
12/06/16,39.50,39.50,38.50,38.50,590600
12/05/16,39.80,39.80,38.80,39.00,1523800
12/02/16,40.00,40.00,38.80,39.70,1402800
12/01/16,39.10,40.00,39.10,40.00,376700
11/29/16,39.10,39.40,38.95,39.05,307600
11/28/16,39.30,39.95,39.10,39.95,126900
11/25/16,38.90,40.00,38.90,39.30,1655200
11/24/16,39.25,40.50,38.50,40.00,1586600
11/23/16,39.55,40.00,39.50,39.50,329000
11/22/16,40.00,40.00,39.50,39.50,460800
11/21/16,40.20,40.20,39.90,40.00,2136600
11/18/16,40.00,40.05,39.90,40.00,3904500
11/17/16,39.80,40.50,39.50,39.80,4346000
11/16/16,40.85,40.95,39.05,39.05,2870000
11/15/16,41.60,41.60,40.45,40.90,2330100
11/14/16,43.15,43.15,41.20,41.70,7365300
11/11/16,43.00,43.50,42.00,43.10,2214300
11/10/16,41.15,44.00,41.10,44.00,3795300
11/09/16,41.25,41.50,40.45,41.15,1604700
11/08/16,40.50,41.20,40.30,41.20,2349700
11/07/16,40.55,40.60,39.95,39.95,698000
11/04/16,39.25,40.00,39.25,39.40,898900
11/03/16,39.85,39.85,39.10,39.25,787800
11/02/16,40.75,40.75,39.85,39.85,832400
10/28/16,42.00,42.00,40.75,40.75,994300
10/27/16,42.05,42.05,41.50,42.00,648200
10/26/16,43.00,43.00,42.05,42.05,199500
10/25/16,43.30,43.30,42.00,43.05,1293900
10/24/16,43.50,43.90,43.00,43.30,803000
10/21/16,43.10,43.40,43.00,43.10,1680700
10/20/16,42.80,43.10,42.60,43.10,2843800
10/19/16,41.10,42.70,41.10,42.55,3250900
10/18/16,40.90,41.30,40.75,41.00,2735300
10/17/16,41.20,41.50,41.00,41.00,981200
10/14/16,40.40,41.50,40.40,41.00,707500
10/13/16,42.15,42.15,40.40,40.40,603200
10/12/16,42.30,42.30,40.95,40.95,2085700
10/11/16,41.70,43.00,41.70,42.20,205500
10/10/16,42.00,42.00,41.65,41.70,358300
10/07/16,42.35,42.65,41.75,42.00,316800
10/06/16,42.75,43.50,42.65,42.65,1020400
10/05/16,43.55,43.55,42.75,42.75,1035400
10/04/16,43.15,43.50,43.15,43.50,1482400
10/03/16,43.00,43.25,42.50,43.15,465200
09/30/16,43.35,43.35,42.50,42.50,2029300
09/29/16,41.90,43.40,41.90,43.35,443400
09/28/16,43.00,43.50,41.65,41.65,2357400
09/27/16,43.70,43.80,42.85,42.90,972600
09/26/16,43.95,44.00,43.75,43.80,1799700
09/23/16,44.00,44.15,43.95,43.95,2931600
09/22/16,44.10,44.50,43.90,44.00,5844500
09/21/16,44.00,44.50,44.00,44.05,1843500
09/20/16,44.00,44.20,43.95,44.00,1029200
09/19/16,44.95,44.95,43.90,44.00,4197100
09/16/16,44.10,44.95,43.95,44.95,1591700
09/15/16,43.95,44.85,43.80,44.10,1133400
09/14/16,44.00,44.20,43.70,44.00,4504500
09/13/16,44.00,44.45,43.70,44.00,2844600
09/09/16,44.10,44.10,43.90,44.00,4556000
09/08/16,44.85,44.85,43.90,44.20,5790200
09/07/16,45.00,45.00,44.50,44.85,2094200
09/06/16,45.15,45.15,44.70,44.95,528200
09/05/16,44.55,45.60,44.55,45.15,1298900
09/02/16,44.50,44.60,44.25,44.50,1144600
09/01/16,44.95,45.00,44.50,44.60,622600
08/31/16,44.95,45.50,44.85,44.90,1029700
08/30/16,44.90,45.30,44.90,45.00,1260400
08/26/16,44.80,45.00,44.80,44.90,11673600
08/25/16,45.10,45.30,44.90,45.10,3407200
08/24/16,45.25,45.35,45.00,45.15,3000200
08/23/16,45.75,45.75,45.10,45.20,2527800
08/22/16,45.50,45.85,45.50,45.60,4791200
08/19/16,45.90,46.00,45.25,45.40,749000
08/18/16,46.10,46.50,45.00,45.00,3072100
08/17/16,44.70,46.40,44.70,46.00,1371600
08/16/16,44.45,45.50,44.40,44.70,1484200
08/15/16,44.90,45.40,44.20,44.35,1783200
08/12/16,45.35,46.00,44.10,44.10,4259200
08/11/16,47.80,48.00,44.85,45.20,5939800
08/10/16,48.30,48.45,47.80,47.90,779700
08/09/16,48.70,48.70,48.05,48.30,977200
08/08/16,47.25,49.25,47.25,48.75,1508400
08/05/16,47.00,47.40,47.00,47.20,1016600
08/04/16,46.75,48.20,46.70,47.50,665800
08/03/16,47.85,47.85,46.75,46.75,1266300
08/02/16,48.20,48.80,47.75,48.00,810200
08/01/16,48.85,48.85,47.80,48.00,2130100
07/29/16,48.35,48.35,47.00,48.00,3991400
07/28/16,48.55,48.70,47.00,48.35,1654500
07/27/16,48.25,48.65,48.20,48.50,1625600
07/26/16,49.00,49.20,48.00,48.20,2454500
07/25/16,48.60,49.80,48.55,49.20,3147600
07/22/16,48.10,48.75,48.05,48.55,6652200
07/21/16,47.90,48.75,47.75,48.10,3313400
07/20/16,46.20,47.85,46.20,47.85,4127000
07/19/16,45.90,46.80,45.60,46.20,4803100
07/18/16,45.90,45.90,45.50,45.90,1361500
07/15/16,46.40,46.85,45.10,45.95,1832500
07/14/16,46.60,46.70,45.35,46.00,1464700
07/13/16,46.20,46.85,46.00,46.60,3742000
07/12/16,45.60,46.35,45.60,46.20,4846700
07/11/16,45.00,45.65,44.95,45.55,2819100
07/08/16,44.40,45.50,44.40,44.90,3808800
07/07/16,42.80,45.00,42.70,44.35,6565200
07/05/16,42.50,43.00,42.10,42.80,707900
07/04/16,42.80,42.80,42.50,42.65,708000
07/01/16,42.15,43.15,42.15,42.50,2026400
06/30/16,42.00,42.60,42.00,42.15,1931000
06/29/16,41.90,42.20,41.45,42.00,2244700
06/28/16,42.45,42.45,41.65,41.90,1568400
06/27/16,41.50,41.85,40.30,41.85,1033900
06/24/16,42.50,42.50,40.95,41.50,2486600
06/23/16,43.00,43.00,42.25,42.50,2679600
06/22/16,42.75,43.00,41.75,43.00,3000300
06/21/16,42.80,42.95,42.60,42.75,2809400
06/20/16,43.00,43.10,41.65,42.60,1537100
06/17/16,41.45,43.40,41.35,43.40,2173300
06/16/16,41.10,41.85,41.10,41.35,1554200
06/15/16,41.30,41.90,41.00,41.00,1535900
06/14/16,42.05,42.05,40.90,41.30,1503100
06/13/16,42.30,42.50,41.00,42.10,4199200
06/10/16,43.00,43.15,42.10,42.30,17936900
06/09/16,42.85,42.95,42.25,42.40,1835400
06/08/16,42.65,43.15,42.10,43.15,4718800
06/07/16,42.60,42.90,42.10,42.70,3982700
06/06/16,42.05,42.65,41.95,42.55,1852400
06/03/16,42.00,42.10,41.90,42.05,2270900
06/02/16,41.95,42.10,41.90,42.00,891800
06/01/16,42.00,42.10,41.50,41.90,4644800
05/31/16,42.20,42.20,41.50,42.00,329400
05/30/16,41.95,42.20,41.80,42.20,424200
05/27/16,41.40,41.95,40.90,41.95,1761900
05/26/16,41.95,42.00,41.05,41.50,2927900
05/25/16,41.70,42.00,41.55,41.90,4391400
05/24/16,40.50,41.55,40.50,41.55,416700
05/23/16,41.65,41.70,40.50,40.50,2950000
05/20/16,41.85,41.90,41.65,41.70,910600
05/19/16,41.85,42.00,41.65,41.90,4747900
05/18/16,41.95,42.00,41.65,41.80,7032800
05/17/16,42.00,42.30,41.80,41.95,4549300
05/16/16,42.00,42.20,42.00,42.00,6008800
05/13/16,42.00,42.60,41.90,42.10,8529400
05/12/16,42.50,42.55,42.00,42.10,7653500
05/11/16,41.00,42.90,41.00,42.90,10896300
05/10/16,39.90,41.45,39.55,41.00,4510300
05/06/16,39.10,40.00,38.50,39.95,4561400
05/05/16,38.20,39.65,38.20,39.10,4501400
05/04/16,39.10,39.10,38.00,38.10,4592800
05/03/16,39.20,39.80,38.70,39.30,1336800
05/02/16,40.15,40.15,38.50,39.25,1426400
04/29/16,40.80,40.80,40.10,40.20,5030000
04/28/16,40.50,41.20,40.35,40.80,2103500
04/27/16,40.50,41.20,40.25,41.00,5286900
04/26/16,40.85,41.00,40.25,40.55,3334900
04/25/16,41.30,41.30,40.00,40.40,2534600
04/22/16,41.20,41.80,40.85,41.30,1537000
04/21/16,41.55,41.70,40.00,41.20,4106100
04/20/16,41.00,42.00,40.95,41.50,4744800
04/19/16,40.30,41.00,40.30,40.75,5095100
04/18/16,40.05,40.50,39.50,40.30,5788100
04/15/16,41.00,41.15,40.05,40.05,4409000
04/14/16,39.40,41.00,39.20,41.00,9240800
04/13/16,39.70,39.75,38.80,39.40,2382900
04/12/16,39.45,40.00,39.00,39.70,3694300
04/11/16,39.00,39.90,38.40,39.50,4584500
04/08/16,37.20,39.15,36.95,39.10,5282000
04/07/16,37.10,37.45,37.00,37.20,1327100
04/06/16,37.05,37.10,36.80,37.00,4530900
04/05/16,36.35,37.30,36.30,37.00,9028800
04/04/16,36.30,36.55,36.00,36.35,2191600
04/01/16,36.60,36.60,36.35,36.45,520400
03/31/16,36.70,36.80,36.25,36.40,1535500
03/30/16,37.00,37.20,36.70,36.90,1722100
03/29/16,37.00,37.20,36.70,37.00,2496800
03/28/16,37.00,37.05,36.90,36.95,2236800
03/23/16,36.30,37.50,35.85,37.00,1793300
03/22/16,37.00,37.10,36.00,36.40,1181500
03/21/16,37.70,37.70,36.00,37.00,2055200
03/18/16,37.55,37.80,37.55,37.65,3659300
03/17/16,36.40,37.60,36.40,37.55,4206100
03/16/16,37.05,37.05,36.20,36.40,2050200
03/15/16,37.60,37.65,36.85,37.05,3938700
03/14/16,37.00,37.75,37.00,37.60,4911500
03/11/16,36.00,36.95,35.95,36.95,3771800
03/10/16,35.30,36.20,35.30,35.95,6571300
03/09/16,34.00,35.20,33.85,35.00,7279000
03/08/16,34.00,34.00,33.70,34.00,531400
03/07/16,33.90,34.40,33.80,33.90,1310400
03/04/16,33.50,34.00,33.40,33.80,5365400
03/03/16,33.40,34.00,33.30,33.30,1821900
03/02/16,34.15,34.20,33.35,33.35,2218600
03/01/16,34.00,34.00,33.80,34.00,5928900
02/29/16,34.00,34.10,33.70,34.00,2144100
02/26/16,33.60,34.10,33.60,33.75,2018300
02/24/16,34.20,34.30,33.60,33.60,3723500
02/23/16,34.15,34.50,34.15,34.20,1222700
02/22/16,34.15,34.25,34.10,34.15,651600
02/19/16,34.50,34.50,33.90,34.10,1125900
02/18/16,34.30,34.70,34.30,34.50,3381600
02/17/16,33.80,34.40,33.80,34.20,6973800
02/16/16,33.30,33.80,33.30,33.70,182800
02/15/16,33.20,33.70,33.20,33.30,960900
02/12/16,33.30,33.40,33.15,33.15,572500
02/11/16,33.30,33.85,33.20,33.30,641600
02/10/16,33.05,33.35,33.05,33.15,2585200
02/09/16,33.50,33.65,33.10,33.40,556400
02/05/16,33.95,33.95,33.30,33.85,1487900
02/04/16,33.50,33.95,33.50,33.65,414400
02/03/16,33.80,33.80,33.00,33.50,1036000
02/02/16,33.80,33.95,33.80,33.85,1198800
02/01/16,33.75,33.85,33.50,33.80,1686800
01/29/16,33.20,33.75,33.00,33.00,1485000
01/28/16,33.60,33.60,32.80,33.10,953600
01/27/16,33.20,33.70,33.20,33.60,963000
01/26/16,33.05,33.10,32.70,33.05,1032300
01/25/16,33.00,33.30,32.90,33.05,521000
01/22/16,33.45,33.80,32.80,32.85,446900
01/21/16,33.70,33.70,33.35,33.50,1545100
01/20/16,33.35,34.30,33.35,33.70,1065500
01/19/16,32.30,33.50,32.30,33.35,368000
01/18/16,31.00,33.50,31.00,32.30,2166300
01/15/16,31.90,32.10,31.90,31.95,809800
01/14/16,32.00,32.00,31.80,31.80,645900
01/13/16,31.35,32.20,31.35,32.00,1362700
01/12/16,30.50,32.00,30.50,30.75,1929200
01/11/16,32.80,33.00,30.40,30.50,4166200
01/08/16,33.30,33.30,32.80,33.00,2274400
01/07/16,33.70,33.75,33.40,33.45,1355600
01/06/16,33.70,33.80,33.60,33.65,776500
01/05/16,34.10,34.10,33.50,33.80,399900
01/04/16,34.70,34.70,34.20,34.20,898300
12/29/15,34.55,34.70,34.35,34.70,1771300
12/28/15,34.70,34.70,34.20,34.30,1140300
12/23/15,34.30,34.70,34.00,34.70,1332500
12/22/15,34.30,34.35,34.00,34.30,886200
12/21/15,34.30,34.45,34.20,34.30,765100
12/18/15,34.25,34.40,34.00,34.20,813100
12/17/15,33.55,34.40,33.55,34.25,1541600
12/16/15,33.60,33.65,33.45,33.55,1064700
12/15/15,33.55,33.90,33.40,33.45,324000
12/14/15,33.75,33.75,33.10,33.40,562300
12/11/15,34.00,34.10,33.60,33.75,150900
12/10/15,33.95,34.00,33.90,34.00,9728800
12/09/15,34.00,34.10,33.90,34.00,3288600
12/08/15,33.85,34.25,33.35,34.00,1967800
12/07/15,33.20,34.70,33.20,33.85,1210800
12/04/15,34.00,34.00,33.20,33.30,4906500
12/03/15,34.35,34.50,33.30,33.30,94100
12/02/15,34.70,34.70,34.20,34.20,110600
12/01/15,34.70,34.95,34.65,34.70,10807100
11/27/15,34.75,34.75,34.20,34.40,189600
11/26/15,34.70,34.80,34.40,34.55,2819800
11/25/15,34.30,34.70,34.25,34.55,3919100
11/24/15,34.10,34.40,34.00,34.30,457000
11/23/15,32.75,34.50,32.75,34.05,4569300
11/20/15,32.05,33.00,32.05,32.55,1373600
11/17/15,31.30,32.05,31.20,31.75,4036700
11/16/15,31.80,32.00,31.25,31.30,1471800
11/13/15,33.05,33.15,31.25,31.25,2138400
11/12/15,33.90,33.90,33.00,33.10,2104900
11/11/15,34.50,34.65,34.00,34.00,1058700
11/10/15,34.65,34.65,34.00,34.50,168100
11/09/15,35.10,35.15,34.30,34.75,1188400
11/06/15,35.40,35.40,35.00,35.15,2156600
11/05/15,36.00,36.00,35.10,35.10,1761300
11/04/15,36.50,36.50,35.85,36.00,1069800
11/03/15,36.00,36.20,35.85,35.90,4409700
11/02/15,36.00,36.25,36.00,36.05,2271200
10/30/15,35.95,36.05,35.90,36.00,2371900
10/29/15,36.00,36.10,35.90,35.95,2213600
10/28/15,36.25,36.25,35.90,36.00,1470900
10/27/15,36.30,36.50,35.80,36.20,562800
10/26/15,36.20,36.50,36.10,36.25,4840600
10/23/15,35.90,36.25,35.90,35.95,2657200
10/22/15,35.20,36.00,34.90,35.95,1066900
10/21/15,35.00,35.50,35.00,35.15,5422400
10/20/15,33.55,35.50,33.55,34.80,4280000
10/19/15,33.40,33.65,33.30,33.55,2891200
10/16/15,33.50,33.75,32.80,32.80,1686200
10/15/15,33.45,33.70,33.30,33.40,2386000
10/14/15,33.40,33.55,32.90,33.40,2076600
10/13/15,33.20,33.50,33.15,33.45,1298000
10/12/15,32.80,33.20,32.65,33.10,694400
10/09/15,32.50,32.80,32.50,32.65,1693300
10/08/15,32.30,32.65,32.15,32.30,2351200
10/07/15,32.30,32.50,32.00,32.00,1603700
10/06/15,31.80,32.40,31.80,32.05,1997500
10/05/15,31.65,32.00,31.60,31.70,490000
10/02/15,31.30,31.80,31.30,31.50,785700
10/01/15,31.00,31.45,31.00,31.15,1531800
09/30/15,31.60,31.70,31.00,31.00,1713900
09/29/15,31.50,31.70,31.10,31.50,602700
09/28/15,31.20,32.00,31.20,31.50,595900
09/24/15,31.00,31.10,30.60,30.80,1377200
09/23/15,31.20,31.65,30.50,30.80,1830900
09/22/15,31.60,31.90,31.30,31.30,1960000
09/21/15,31.85,31.90,31.55,31.80,320500
09/18/15,32.15,32.20,31.65,31.65,1113900
09/17/15,32.15,32.30,31.90,32.00,3921500
09/16/15,32.50,32.50,32.00,32.15,520300
09/15/15,32.20,32.45,31.75,31.95,2331200
09/14/15,32.00,32.00,31.30,32.00,2029300
09/11/15,31.60,32.00,31.20,31.30,3053100
09/10/15,31.70,31.95,31.05,31.10,2144300
09/09/15,32.90,33.00,31.60,31.70,4127400
09/08/15,32.70,32.90,32.30,32.60,3713400
09/07/15,32.85,32.85,31.70,32.00,2081600
09/04/15,32.75,32.90,32.30,32.40,2605400
09/03/15,31.90,32.60,31.90,32.50,1439100
09/02/15,31.50,31.90,30.90,31.50,868000
09/01/15,32.05,32.20,31.60,32.00,2986100
08/28/15,32.00,32.40,31.50,31.70,1977600
08/27/15,31.40,32.20,31.05,31.30,2698000
08/26/15,31.10,32.00,30.50,30.70,4384300
08/25/15,30.00,31.50,30.00,30.60,2711800
08/24/15,33.10,33.10,29.80,30.00,8270000
08/20/15,34.05,34.30,33.90,33.95,1590000
08/19/15,34.05,34.20,33.80,34.00,3479600
08/18/15,35.35,35.60,34.20,34.20,2805700
08/17/15,36.35,36.40,35.50,35.50,1061600
08/14/15,36.50,37.00,36.00,36.35,724400
08/13/15,37.50,37.70,36.40,36.50,1869100
08/12/15,37.85,38.10,37.05,37.75,4005000
08/11/15,37.80,37.90,37.20,37.85,1340200
08/10/15,37.90,38.05,37.40,37.75,1123100
08/07/15,38.40,38.40,37.30,37.85,843000
08/06/15,38.00,38.35,38.00,38.00,3827900
08/05/15,36.95,38.35,36.95,38.00,4634300
08/04/15,36.90,36.95,36.80,36.85,677900
08/03/15,37.05,37.30,36.80,36.90,1526200
07/31/15,37.30,37.35,36.90,37.00,1415000
07/30/15,37.35,37.65,37.15,37.30,3090200
07/29/15,37.15,37.60,37.15,37.35,1846000
07/28/15,37.70,37.70,37.05,37.10,1167500
07/27/15,37.05,37.85,37.05,37.50,1829400
07/24/15,37.80,37.80,37.00,37.50,712200
07/23/15,36.50,37.90,36.40,37.80,2148400
07/22/15,36.50,36.50,36.10,36.20,2981900
07/21/15,36.00,36.25,35.90,36.00,2072500
07/20/15,36.00,36.20,35.90,36.00,958200
07/16/15,35.75,36.00,35.75,35.80,2682500
07/15/15,36.00,36.90,35.50,35.50,3691300
07/14/15,36.05,36.90,36.00,36.00,2264300
07/13/15,36.00,36.00,35.85,36.00,2157200
07/10/15,36.05,36.15,35.80,36.00,2692000
07/09/15,35.90,36.15,35.50,36.00,1611900
07/08/15,36.50,36.50,36.00,36.00,3738500
07/07/15,36.50,36.55,36.30,36.50,895600
07/06/15,37.00,37.10,36.50,36.50,166500
07/03/15,37.20,37.25,36.95,37.05,67300
07/02/15,37.00,37.35,37.00,37.20,229200
07/01/15,37.00,37.20,36.80,37.00,392000
06/30/15,37.00,37.15,36.85,37.00,3595000
06/29/15,37.15,37.20,36.50,37.00,1914000
06/26/15,36.60,37.15,36.60,37.15,1276100
06/25/15,37.20,37.25,36.50,36.50,1591900
06/24/15,37.10,37.50,37.00,37.20,621400
06/23/15,38.00,38.40,36.90,37.10,2707300
06/22/15,38.35,38.35,37.40,38.00,2180700
06/19/15,38.00,38.25,37.90,38.00,5200900
06/18/15,37.80,38.30,37.80,38.05,4062000
06/17/15,37.50,37.85,37.50,37.80,3915200
06/16/15,37.45,37.80,36.95,37.50,1223700
06/15/15,37.05,37.05,36.80,36.95,4921100
06/11/15,36.30,37.50,36.30,37.00,2920200
06/10/15,35.75,36.40,35.75,36.25,412300
06/09/15,37.80,37.90,35.80,35.90,3138700
06/08/15,38.00,38.00,37.80,37.90,292900
06/05/15,38.00,38.10,37.95,38.00,1227800
06/04/15,37.95,38.40,37.80,38.00,2871700
06/03/15,38.60,38.60,37.10,37.25,3263000
06/02/15,38.80,38.80,38.40,38.65,1760800
06/01/15,38.50,38.95,38.00,38.80,299400
05/29/15,38.40,38.40,37.95,38.00,3182600
05/28/15,37.65,38.50,37.60,38.40,1433300
05/27/15,38.35,38.35,37.30,37.90,3870600
05/26/15,38.75,38.80,38.25,38.35,2101800
05/25/15,39.00,39.70,38.75,38.75,1377100
05/22/15,39.75,39.75,38.85,39.00,3344300
05/21/15,39.70,40.60,39.65,39.65,3737200
05/20/15,40.50,40.50,39.70,39.70,4736800
05/19/15,40.90,40.90,40.20,40.50,934800
05/18/15,39.95,41.00,39.95,40.90,4796300
05/15/15,39.65,39.95,39.55,39.85,919400
05/14/15,39.70,40.00,39.50,39.95,2133400
05/13/15,39.45,39.90,39.45,39.65,156400
05/12/15,39.00,40.00,39.00,39.45,3453700
05/11/15,39.60,39.60,38.90,38.95,4071000
05/08/15,39.80,39.95,39.55,39.55,1909500
05/07/15,40.55,40.55,39.50,39.90,3941000
05/06/15,40.30,41.10,39.85,40.90,4291800
05/05/15,39.35,41.10,39.35,40.30,4842900
05/04/15,39.70,39.80,39.20,39.20,2193100
04/30/15,40.25,40.50,39.70,39.70,3967500
04/29/15,40.45,40.45,40.20,40.25,2396900
04/28/15,40.50,40.85,40.20,40.60,871100
04/27/15,40.35,41.00,40.25,40.50,2484600
04/24/15,39.90,40.50,39.50,40.10,3644700
04/23/15,39.50,39.70,39.00,39.50,1047000
04/22/15,39.50,39.50,39.20,39.45,406100
04/21/15,39.00,39.30,39.00,39.30,1996800
04/20/15,39.95,39.95,38.70,39.00,5508500
04/17/15,40.05,40.65,39.30,39.30,1783800
04/16/15,39.50,40.20,39.25,40.05,2140500
04/15/15,39.50,39.50,38.80,39.05,2614600
04/14/15,40.00,40.50,39.45,39.50,2552100
04/13/15,40.95,40.95,39.85,39.95,2632700
04/10/15,40.80,41.50,40.60,40.95,1566500
04/08/15,41.50,41.60,40.60,40.80,812000
04/07/15,41.40,41.50,40.50,41.50,1357000
04/06/15,41.40,42.00,41.35,41.45,2773900
04/01/15,41.60,41.70,41.30,41.40,1509700
03/31/15,41.45,42.00,40.70,41.55,2477000
03/30/15,41.00,41.70,41.00,41.45,2367200
03/27/15,41.40,41.75,40.10,41.00,1078100
03/26/15,40.40,41.95,40.40,41.40,2425800
03/25/15,39.85,40.85,39.85,40.50,4134700
03/24/15,40.40,40.40,39.80,40.05,5312500
